fire 163.png,0.059157252,0.0084993625,0.0,0.010867344,0.03437802,0.0028331208,0.019282136,0.0587344,0.011121056,0.025963226,0.03564658,0.007865082,0.058015548,0.03399745,0.0064696637,0.05040418,0.039156266,0.025032947,0.064485215,0.054379005,0.029388342,0.08588161,0.108546585,0.04359623,0.10740488,0.12854756,0.06812175,0.09937065,0.12689844,0.11801851,0.07649426,0.09746781,0.17167866,0.042708237,0.08956044,0.16575871,0.0012685616,0.0,0.0,0.0017337007,0.00016914154,0.0,0.003974826,0.0,0.0,0.0027908355,0.0,0.0,0.0008879931,0.0,0.0,0.00033828308,0.0,8.457077e-05,0.00033828308,0.0,0.0012685616,0.00016914154,0.0,0.007949652,0.0,0.0,0.0127279,0.0,0.0,0.034927726,0.0,0.0,0.046513923,0.0,8.457077e-05,0.030868331,0.0,8.457077e-05,0.0,0.00016914154,0.0,0.0,0.00012685615,0.0,0.0,0.0010571346,0.0,0.0,0.00076113694,0.0,0.0,8.457077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046513922,0.00054971,0.023891242,0.00038056847,0.00097256387,0.0023679815,0.0002537123,0.00021142693,0.0,0.00029599768,0.0,0.0,0.00033828308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002537123,0.065373205,0.06524635,0.074295424,0.1524811,0.3330397,0.11307112,0.43029606,0.37198454,0.2250851,0.33168656,0.0056662415,0.20094015,0.13700464,0.0,0.18102373,0.019197565,0.0,0.026555222,8.457077e-05,0.0,0.0027908355,0.0,0.0,0.00093027845,0.0,0.0,0.00067656615,0.0,0.0,0.00033828308,0.0,0.0,0.00029599768,0.0,0.0,0.009852495,0.105206035,0.0,0.119794495,0.03801456,0.0,0.07687483,0.008118793,0.0,0.012770186,0.0,0.0,0.0054971,0.0,0.0,0.0015645592,0.0,0.0,0.0008879931,0.0,0.0,0.00093027845,0.0,0.0,0.00016914154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046936776,0.026724363,0.0,0.024229525,0.033236314,0.0,0.02482152,0.005835383,0.0,0.0052011022,0.0017337007,0.0,0.0067656618,0.0,0.0,0.0046936776,0.0,0.0,0.0021565547,0.0,0.0,8.457077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666044,0.027062647,0.0,0.029261487,0.0329826,0.00038056847,0.049812183,0.020550696,0.00046513922,0.07154687,0.017083295,0.0038056846,0.03378602,0.009810209,0.00093027845,0.026005512,0.0022834109,0.0,0.027992925,0.00097256387,0.0,0.029895768,0.0016914154,0.0,0.032728888,0.0035519723,0.0,0.016026162,0.0021565547,0.0,0.008203365,0.00046513922,0.0,0.009429641,8.457077e-05,0.0
fire 270.png,0.005752611,0.055225063,0.0026184297,0.028286975,0.11937659,0.0049988204,0.04173618,0.21705195,0.02971521,0.03971285,0.22605777,0.018567048,0.024914756,0.11834509,0.024994101,0.011306856,0.05332075,0.018289335,0.0049988204,0.02297077,0.010315026,0.0019043125,0.009918295,0.008410714,0.00063477084,0.0034515664,0.004006991,0.0003570586,0.001348888,0.0008728099,0.00011901953,0.00063477084,0.00011901953,3.9673178e-05,0.0005157513,0.0,0.014004632,0.04106174,0.01011666,0.038522657,0.037729193,0.032452658,0.044156246,0.14718749,0.01261607,0.019082798,0.26097018,0.00015869271,0.003134181,0.00031738542,7.9346355e-05,0.00031738542,0.0,0.00011901953,7.9346355e-05,0.0,0.0,3.9673178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01011666,0.025747892,0.009442216,0.05843859,0.026303317,0.08462289,0.08545602,0.0067047672,0.0,0.024319658,0.00059509766,0.0,0.0019439857,0.0,0.0,0.00011901953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072205183,0.018368682,0.00039673178,0.029358152,0.03435697,0.040823698,0.09882589,0.07399048,0.0,0.55490875,0.0027374492,0.0,0.5854174,0.00015869271,0.0,0.249822,0.0,0.0,0.07565675,0.0,0.0,0.017138813,0.0,0.0,0.0038879714,0.0,0.0,0.0009124831,0.0,0.0,7.9346355e-05,0.0,0.0,0.0,0.0,0.0,0.002697776,0.032889064,0.0,0.0014679076,3.9673178e-05,0.0,0.00059509766,0.006903133,0.0,3.9673178e-05,0.0017456198,0.0,7.9346355e-05,0.0,0.0,0.00011901953,0.0,0.0,0.0009918294,0.0,0.0,0.002459737,0.0,0.0,0.00043640495,0.0,0.0,0.00015869271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000674444,0.0082123475,0.0,3.9673178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012695417,0.00079346355,0.0,0.0018249662,3.9673178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059906496,0.027057108,0.0,0.010870451,0.01348888,0.0,0.0023407175,0.024914756,0.0,0.0013885612,0.0064667277,0.0,3.9673178e-05,0.00023803907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fire 107.png,0.0,0.0,0.0,0.0,0.008537988,0.0,0.0,0.021411054,0.0,0.0,0.0777142,0.0,0.0045201113,0.11633339,0.01493487,0.053765535,0.108218335,0.12735611,0.15727873,0.14802703,0.37390044,0.18054011,0.21371403,0.23491362,0.12764688,0.3824913,0.15952556,0.053924136,0.49652496,0.31157047,0.0113927955,0.11509102,0.25608677,0.0028812406,0.014326902,0.016468007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039650098,0.0,0.0,0.0012688031,0.0,0.0,0.000132167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02014225,0.0,0.0,0.1056543,0.0,0.0,0.057334043,0.0,0.0005815348,0.007480652,0.0008194354,0.0012688031,0.0017710378,0.0002114672,0.0021411052,0.0001586004,0.0,0.0004493678,0.0,0.0,7.93002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fire 181.png,5.1747305e-05,9.055778e-05,0.17260313,0.00011643144,0.00011643144,0.008176074,0.00028461017,0.0014359878,0.014631551,0.0017594084,0.010634071,0.030906077,0.0054464038,0.07164414,0.078694716,0.029612396,0.42318946,0.5909801,0.06869455,0.31825885,0.5520403,0.010181283,0.019922713,0.00782678,0.00072446227,0.002613239,0.00065977813,0.0001940524,0.0006985886,0.00025873652,1.2936826e-05,0.00018111557,0.0,0.0,0.0,0.0,1.2936826e-05,2.5873653e-05,0.09310634,6.468413e-05,6.468413e-05,0.044412125,0.0,5.1747305e-05,0.03375218,0.0,0.0,0.050169013,0.0,0.0,0.04034996,0.0,0.0,0.0060803085,0.0,5.1747305e-05,0.0,0.0,0.00010349461,0.0,0.0,7.7620956e-05,0.0,0.0,3.8810478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5873653e-05,0.0,0.007141128,9.055778e-05,1.2936826e-05,2.5873653e-05,3.8810478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2936826e-05,3.8810478e-05,0.004307963,3.8810478e-05,0.00011643144,0.00041397844,1.2936826e-05,5.1747305e-05,0.00011643144,1.2936826e-05,6.468413e-05,0.0001940524,3.8810478e-05,0.0,5.1747305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109186815,0.00011643144,0.00012936826,0.0024062498,5.1747305e-05,0.0007891464,0.0014489245,0.00023286288,0.0013066195,0.001785282,2.5873653e-05,0.0005562835,0.0020310818,0.00012936826,0.0006339045,0.0021475132,6.468413e-05,0.00046572575,0.0013066195,6.468413e-05,0.0001940524,0.0006985886,2.5873653e-05,0.00015524191,0.0003492943,5.1747305e-05,0.00010349461,0.00014230509,1.2936826e-05,3.8810478e-05,0.0,1.2936826e-05,1.2936826e-05,0.0,1.2936826e-05,0.00014230509,0.0019146503,0.00021992605,0.00051747303,0.00053040986,0.00031048383,0.0006985886,0.0006080308,0.00046572575,0.0005045362,0.0010090724,0.0001940524,0.001112567,0.00216045,0.00016817874,0.0018758398,0.005588709,3.8810478e-05,0.0007891464,0.0040362896,0.0,1.2936826e-05,0.00031048383,0.0,0.0,2.5873653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1747305e-05,0.00012936826,0.013079131,0.00027167334,0.0004915994,0.002988407,0.0006080308,0.001267809,0.0025226811,0.0016947242,0.0030789648,0.0038939847,0.0006080308,0.0026908598,0.004786626,5.1747305e-05,0.0006856518,0.0012807458,0.0,3.8810478e-05,2.5873653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016817874,0.004540826,0.00033635748,0.00080208323,0.0035317536,0.0010220093,0.0036093746,0.0051747304,0.0022768814,0.015485381,0.005601646,0.003273017,0.0070505706,0.0067271497,0.00080208323,0.00058215717,0.0001940524,6.468413e-05,5.1747305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fire 286.png,0.0001984539,7.9381556e-05,0.0018654666,0.0005953617,0.0005159801,0.005913926,0.0026989728,0.0009128879,0.006826814,0.018218067,0.0014685588,0.008096918,0.07211814,0.00063505245,0.009763932,0.13355947,0.00083350635,0.01071651,0.33280718,0.00512011,0.01274074,0.21337762,0.08974085,0.013097957,0.11450789,0.22619775,0.012581977,0.11335686,0.38678664,0.019488173,0.02405261,0.23131785,0.17459974,0.0042469134,0.10768108,0.69788295,0.0001984539,3.9690778e-05,0.0008731971,0.000357217,0.0001984539,0.0007541248,0.000357217,0.00015876311,0.00063505245,0.000357217,0.0001984539,0.00047628934,7.9381556e-05,0.0,0.00047628934,0.00015876311,0.0,0.0003969078,0.0,0.0,0.00043659855,0.000119072334,0.0,0.0005953617,0.0,0.0,0.0007541248,0.000119072334,0.0,0.001428868,7.9381556e-05,0.0,0.0016670127,0.00015876311,3.9690778e-05,0.011986615,0.000119072334,0.000119072334,0.00027783544,3.9690778e-05,0.000119072334,0.0,0.000119072334,3.9690778e-05,0.0,3.9690778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9381556e-05,7.9381556e-05,0.0005159801,7.9381556e-05,0.000119072334,0.00023814467,7.9381556e-05,0.00015876311,0.0,3.9690778e-05,7.9381556e-05,0.0,0.000119072334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9690778e-05,3.9690778e-05,0.001428868,0.0001984539,7.9381556e-05,0.00023814467,3.9690778e-05,0.000119072334,0.0,0.0,3.9690778e-05,0.0,0.0,3.9690778e-05,0.0,0.0,0.0,0.0,3.9690778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9690778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9381556e-05,0.0,0.0038500056,0.000119072334,0.0,0.0003969078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9690778e-05,0.0,0.0,3.9690778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000119072334,0.0,0.006787123,7.9381556e-05,0.0,0.00047628934,0.000119072334,0.0,0.0,0.00023814467,0.0,0.0,0.00023814467,0.0,0.0,0.0001984539,0.0,0.0,0.0001984539,0.0,0.0,3.9690778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9381556e-05,3.9690778e-05,0.0033340254,0.0005556709,0.0,0.0009922695,0.0012701049,0.0,7.9381556e-05,0.012145378,3.9690778e-05,0.0,0.020797968,0.0,0.0,0.01174847,0.0,0.0,0.010359293,0.0,0.0,0.0010319602,0.0,0.0,7.9381556e-05,0.0,0.0,3.9690778e-05,0.0,0.0,0.0,0.0,0.0,0.0001984539,0.0,0.0
fire 398.png,0.020807033,0.11183204,0.022283364,0.026112597,0.016747124,0.014486494,0.05097954,0.019469108,0.0016608719,0.058822546,0.045581706,0.007150976,0.04170634,0.089640945,0.025512837,0.03727735,0.1294096,0.06108318,0.027681198,0.10661875,0.13619149,0.015686013,0.06214429,0.15870553,0.010195908,0.03972252,0.08073683,0.005305563,0.024866942,0.020668628,0.0036908265,0.016055094,0.005074886,0.009734554,0.017946644,0.001245654,0.010887938,0.23385999,0.02034568,0.042352233,0.012318133,0.006689623,0.05462423,0.006597352,0.0032756084,0.05965298,0.0035062851,0.010426585,0.051025674,0.0012917892,0.018223455,0.037646428,0.00083043595,0.024728537,0.017439155,0.00036908264,0.017623696,0.007150976,0.00027681197,0.0011995186,0.004198315,0.00023067665,0.00013840599,0.0029065257,0.00018454132,0.0,0.0018915485,9.227066e-05,0.0,0.0029065257,0.00018454132,0.0,0.008811848,0.02578965,0.0013379246,0.041429527,0.008165954,0.0009227066,0.090563655,0.0077046,0.0,0.25014576,0.0028603906,0.0,0.2594651,0.00018454132,0.0,0.13079366,0.0,0.0,0.038984355,0.0,0.0,0.007981412,0.0,0.0,0.0020299545,0.0,0.0,0.00055362395,0.0,0.0,0.00023067665,0.0,0.0,9.227066e-05,0.0,0.0,0.017346885,0.035247393,0.00041521798,0.0430904,0.006874164,0.0,0.06205202,0.0010611126,0.0,0.11995186,4.613533e-05,0.0,0.09070206,0.0,0.0,0.019469108,0.0,0.0,0.0040137735,0.0,0.0,0.00055362395,0.0,0.0,0.00013840599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010103637,0.12737964,0.0003229473,0.05204065,0.116906926,0.0,0.13116275,0.13748328,0.0,0.2586808,0.17047004,0.0,0.31994852,0.20580971,0.0,0.3972252,0.14864804,0.0,0.12152046,0.021591334,0.0,0.005074886,0.0,0.0,4.613533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021868147,0.16599491,0.004198315,0.096146025,0.0531479,0.0,0.12964028,0.05208679,0.0,0.07958344,0.021868147,0.0,0.013194704,0.0010611126,0.0,0.0014301953,0.0,0.0,9.227066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011118614,0.013886735,0.0003229473,0.06182134,0.029480476,0.0,0.09711487,0.023344478,0.0,0.027312115,0.0036908265,0.0,0.0015224658,4.613533e-05,0.0,0.00041521798,0.0,0.0,4.613533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149478465,0.022191094,4.613533e-05,0.044428322,0.01956138,0.00013840599,0.07898369,0.04101431,0.00023067665,0.07072546,0.10025207,0.0014301953,0.019838192,0.04023001,4.613533e-05,0.006274405,0.011349292,0.0,0.0023990371,0.001245654,0.0,0.0003229473,9.227066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fire 183.png,0.0005106373,0.0,0.00040850986,0.0,0.0,0.0003063824,0.0005617011,0.0,0.0,0.0033702063,0.0,0.000102127466,0.025838248,0.0005106373,0.0010723384,0.070876464,0.007097859,0.0108765755,0.23290169,0.028799945,0.1055998,0.2748761,0.057753082,0.2175315,0.46866295,0.11984658,0.25220376,0.36658654,0.23994848,0.24193996,0.1961358,0.3930886,0.11795722,0.024868038,0.024868038,0.005923393,0.0,0.0,0.00097021094,0.000102127466,0.0,0.0028085052,0.00020425493,0.0,0.0039319075,0.0,0.0,0.005310628,0.000102127466,0.0,0.016595714,0.0,0.0,0.056119043,0.0,0.0,0.05555734,0.0,0.0,0.019404218,0.0,0.0,0.0028595692,0.0,0.0,0.00035744614,0.0,0.0,5.1063733e-05,0.0,0.0,0.0,0.0,0.0,0.0011744659,0.0,0.0,0.00025531865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091914716,0.0001531912,0.0,5.1063733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005106373,0.0,0.0,0.00025531865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001531912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035744614,0.0,0.0,0.00035744614,0.0018893582,0.0,0.010621256,0.030280793,0.0,0.06439137,0.033191428,0.0,0.105855115,0.03574461,5.1063733e-05,0.1072849,0.028442498,0.0008170197,0.08027219,0.015676565,0.0,0.02599144,0.0016851032,0.0,0.0015829757,0.0,0.0,5.1063733e-05,0.0,0.0,0.0,0.0,0.0
fire 338.png,9.974373e-07,0.0,0.000524652,0.0,0.0,3.8900052e-05,0.0,7.480779e-07,3.7653255e-05,1.2467966e-06,2.2442339e-06,8.976935e-05,5.485905e-06,1.47122e-05,0.00027304844,2.6432088e-05,8.403409e-05,0.0017258158,0.00016258228,0.00025883497,0.01989663,0.00090317946,0.00064384576,0.075324714,0.0051407916,0.0017916467,0.07624585,0.028911468,0.006245703,0.08197588,0.14500669,0.027969886,0.0880388,0.8227299,0.47449937,0.21927811,0.0,0.0,0.002669142,0.0,0.0,0.00228463,0.0,0.0,0.0026506896,4.9871863e-07,0.0,0.004152082,2.4935932e-07,2.4935932e-07,0.0056819012,0.0,0.0,0.0084026605,2.4935932e-07,0.0,0.01533485,2.4935932e-07,0.0,0.004689202,1.7455152e-06,0.0,1.6457714e-05,4.4884678e-06,0.0,0.0,1.7455152e-06,0.0,0.0,1.7205793e-05,0.0,0.0,0.0,0.0,0.00015809381,0.0,0.0,1.24679655e-05,0.0,0.0,4.9871863e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9871863e-07,0.0,0.0,2.4935932e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4935932e-07,0.0,0.0,2.9923117e-06,0.0,0.0,0.0,0.0,6.732702e-05,0.0,0.0,2.4935932e-07,0.0,0.0,0.0,2.4935932e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.480779e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4935932e-07,0.0,0.0,0.0,0.0,0.0001765464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4935932e-07,0.0,0.0,2.4935932e-07,0.0,0.0,4.9871863e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.480779e-07,0.0,0.0,0.0,0.0,3.964813e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.9871863e-07,0.0,0.0,2.4935932e-07,0.0,0.0,0.0,0.0,0.0,1.4961558e-06,0.0,0.0,1.7455152e-06,0.0,0.0,4.9871863e-07,0.0,0.0,1.2467966e-06,0.0,0.0,4.9871863e-07,0.0,0.0,4.9871863e-07,0.0,0.0,0.0,0.0,0.00017155921,0.0,0.0,0.0,2.4935932e-07,0.0,0.0,0.0,0.0,0.0,7.480779e-07,0.0,0.0,1.7455152e-06,0.0,0.0,2.4935932e-06,0.0,0.0,5.485905e-06,0.0,0.0,3.4910304e-06,0.0,0.0,5.485905e-06,0.0,0.0,2.2442339e-06,0.0,0.0,7.23142e-06,0.0,0.0,0.0,0.0,5.0619943e-05,0.0,0.0,0.0,7.480779e-07,0.0,0.0,1.4961558e-06,0.0,0.0,4.2391084e-06,0.0,0.0,5.485905e-06,0.0,0.0,4.712891e-05,0.0,0.0,0.00015360535,2.4935932e-07,0.0,0.0005510841,2.4935932e-07,0.0,0.0021983518,7.730139e-06,0.0,0.008460762,3.8401336e-05,0.0,0.018323172,0.0011168803,5.859944e-05
fire 149.png,0.038878877,0.08553352,0.0002306374,0.2845077,0.34783414,0.00036243018,0.30457315,0.2507358,0.0001317928,0.1646751,0.31182176,0.0002635856,0.035056885,0.41742074,0.0002306374,0.010180994,0.2926459,0.0012520315,0.0066884845,0.3849997,0.007973464,0.0027676488,0.18042433,0.02724816,0.0028664933,0.066884845,0.07413345,0.0026029078,0.02543601,0.14154546,0.0014826689,0.0075780856,0.13769053,0.0035254573,0.0037231464,0.022042345,0.0002635856,0.018912267,0.0002965338,0.010378683,0.000164741,0.0,0.0006919122,0.0007907568,0.0,0.0009225496,9.88446e-05,0.0,0.00088960136,0.0,0.0,0.0004283266,3.29482e-05,0.0,0.0002965338,0.0,0.000329482,0.0002635856,0.0,0.0005271712,0.0002635856,0.0,0.0010213942,0.0,0.0,0.00088960136,0.0,0.0,0.0005601194,0.0006919122,0.0,0.0,0.000164741,0.0015156171,0.0,0.0001317928,6.58964e-05,0.0,0.00036243018,0.0002965338,0.0,0.0005271712,6.58964e-05,0.0,0.000329482,0.0,0.0,0.0002965338,0.0,0.0,0.0003953784,0.0,0.0,0.0003953784,0.0,0.0,0.0001317928,0.0,0.0,0.0002635856,0.0,0.0,9.88446e-05,0.0,0.0,0.0005601194,0.0,0.0,3.29482e-05,0.0049751783,3.29482e-05,6.58964e-05,0.0001976892,0.0,9.88446e-05,0.0,0.0,0.000329482,0.0,0.0,0.0002635856,0.0,0.0,0.0001317928,0.0,0.0,0.0005271712,0.0,0.0,0.0002965338,0.0,0.0,9.88446e-05,0.0,0.0,9.88446e-05,0.0,0.0,0.0001317928,0.0,0.0,0.0002965338,0.0,0.0,9.88446e-05,0.016605893,0.0003953784,0.0009554978,0.0022404776,0.000329482,0.0001976892,0.0002306374,0.0,0.0004283266,0.0,0.0,0.0003953784,0.0,0.0,0.0005271712,0.0,0.0,0.0012190833,0.0,0.0,0.0006919122,0.0,0.0,0.000823705,0.0,0.0,0.000823705,0.0,0.0,0.0004612748,0.0,0.0,0.000988446,0.0,0.0,0.0064907954,0.015815135,0.000164741,0.0016144618,3.29482e-05,0.0,0.0002635856,0.0,0.0,0.0005601194,0.0,0.0,0.0001976892,0.0,0.0,0.0002635856,0.0,0.0,0.0002965338,0.0,0.0,0.0005601194,0.0,0.0,0.0001317928,0.0,0.0,0.0001317928,0.0,0.0,6.58964e-05,0.0,0.0,0.0001317928,0.0,0.0,0.0017133064,0.004810437,0.0,0.0015815136,0.0,0.0,0.0005601194,0.0,0.0,0.0001976892,0.0,0.0,3.29482e-05,0.0,0.0,9.88446e-05,0.0,0.0,3.29482e-05,0.0,0.0,6.58964e-05,0.0,0.0,3.29482e-05,0.0,0.0,0.0,0.0,0.0,3.29482e-05,0.0,0.0,3.29482e-05,0.0,0.0,0.080558345,0.020460831,0.0001317928,0.05179457,0.007149759,0.0,0.008566531,0.00932434,3.29482e-05,0.011696611,0.000164741,0.0,0.0011861352,0.0,0.0,0.0003953784,0.000164741,0.0,0.0004283266,0.000494223,0.0,0.0028005969,0.002471115,0.0,0.0092584435,0.029521586,0.0,0.0092584435,0.06359003,0.0,0.004448007,0.005139919,0.0,0.0021745812,0.0005271712,0.0
